key,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,f100,f101,f102,f103,f104,f105,f106,f107,f108,f109,f110,f111,f112,f113,f114,f115,f116,f117,f118,f119,f120,f121,f122,f123,f124,f125,f126,f127,f128
s,-0.91897106,-0.16478172,0.2972058,-0.626743,-0.6330884,-1.2919619,0.11490391,-0.20812821,-2.1368854,-0.56280446,0.23950943,-0.5070303,-0.46412784,0.08157389,-0.14539286,0.60919684,0.21187465,0.001940191,0.059847258,0.3106035,-0.015353814,0.12602016,-0.37853956,-0.26996896,0.12398097,0.5079391,0.4504067,0.02156623,0.28065687,-0.2181202,0.1387071,-0.04525417,0.44766936,0.1125718,0.3712253,-0.1055973,-0.037543505,-1.120686,-0.62171173,0.15965256,0.8330295,-0.7261073,0.48289126,-0.3220838,0.19697274,0.024899393,-0.017563581,0.2739565,0.23910221,0.03592968,-0.3622417,-0.47654116,-0.96832436,-0.4561484,0.3729883,-0.6424362,0.3598871,0.38175818,0.1439689,-0.22838834,0.43486091,-0.40157008,-0.16652137,-0.5524666,-0.4156009,-0.11913209,-0.22156599,0.6843151,-0.16839464,-0.37186506,0.12968902,-0.18935543,0.41719526,-0.6604078,0.022989377,0.14361495,-0.9898414,0.27026638,-0.26618358,0.44600552,-0.5553949,1.423573,0.11870456,-0.89334106,0.22538266,0.54604447,0.8062358,0.07461227,-0.13692974,0.23559369,-0.54578245,0.6649388,-0.42854148,0.8393482,-0.14632285,0.7624597,-0.70741886,-0.51225406,-0.10485666,-0.57673186,-0.47896224,0.25198096,-0.22714725,-0.31270084,-1.3148657,-0.64638084,-0.084747374,-1.3954395,0.033820897,0.054077886,-0.3445409,-0.12632093,-0.17462161,-0.18589354,-0.3503601,-0.18819138,-0.20139489,-0.23262882,-0.32896754,0.021129828,-0.23942076,-0.32408214,-0.85009813,-0.058551073,0.052058004,-0.605636,0.19842912,-0.080506116
s,-2.2051644,-0.4379262,0.56975687,-0.9272596,-1.7267009,-2.0838797,-0.30824086,-0.81748843,-3.4481218,-1.3008735,-0.14639375,-0.77609104,-1.4437653,-0.3017584,-0.6118862,0.79210794,0.18863231,-0.23034054,-0.5030991,-0.001880437,-0.031978242,-0.2746939,-0.43695349,-1.3079824,0.15045664,1.0256555,0.36908674,-0.3236907,0.56648904,-0.2434686,-0.15402263,-0.2895292,0.47760245,0.29681858,0.11956348,-0.5613827,-0.5683953,-2.1223094,-1.6835955,-0.053060144,1.1072543,-1.4818192,0.5292312,-0.5797569,0.25894648,-0.7129073,0.48388106,0.0500997,-0.4119786,0.29728943,-0.6258971,-1.04108,-1.528708,-1.7961069,0.17402163,-0.79379964,0.4116563,-0.23417114,-0.63542974,-0.2847976,0.26803583,-0.97773993,-0.56978846,-1.0273551,-0.34889495,-0.17028359,-0.6670411,0.84763026,-0.2601882,-0.55743253,0.24304742,-0.69093305,0.093735054,-1.6972048,-0.13070634,0.2675491,-1.7253231,0.21463662,-0.55889285,0.8026657,-0.7232546,1.6551847,-0.31075898,-1.7892654,0.3000086,0.6732278,0.54094356,0.16412282,-0.5313964,0.6523161,-0.9471352,0.6321191,-1.2014812,0.484125,-0.040961683,0.8940972,-0.94119346,-1.0219327,0.15362373,-0.7830386,-0.8410812,0.21377552,-0.52500635,-0.26096967,-2.0097318,-1.6378425,-0.42818326,-2.7202463,-0.10006139,-0.303675,-0.701246,-0.8529459,0.000768125,-1.1135792,-0.5001085,-0.6550752,-0.37054923,-0.18815085,-1.1485488,0.004934447,-0.4136474,-0.13733917,-1.631693,-0.4574594,-0.041356258,-1.5246854,-0.013455823,0.2304783
s,-1.9053133,-0.20928338,0.7214888,-0.57919186,-1.2288138,-1.772726,-0.65690285,-0.30973628,-3.450189,-0.9510268,-0.39739046,-0.95708436,-0.78774846,-0.30690527,-0.4667958,0.4785001,0.091169864,0.018906087,-0.6187628,0.047106147,-0.072691545,-0.3743595,-0.4998338,-0.66865396,0.35530823,0.58790416,0.039767265,-0.22993731,0.5913558,-0.4172256,-0.16070259,-0.3420456,0.26436225,0.32612443,0.04466004,-0.3186767,-0.66109616,-1.4728675,-1.4259529,0.19918665,0.7413956,-1.15097,0.48430097,-0.4729324,0.3746714,-0.8653548,0.632379,0.2900033,0.024842411,0.59233797,-0.5604684,-0.96132135,-1.5418178,-1.4793229,0.54433125,-0.53123,0.5247231,0.043731064,-0.35901394,-0.36562362,0.14674929,-0.80125237,-0.70892006,-1.4307475,-0.065482885,-0.13605389,-0.6081438,0.7479352,-0.37848303,-0.5906712,0.1231505,-0.66847193,0.04491754,-1.4616108,0.08270314,0.42845377,-1.3534801,0.4951017,-0.18098637,0.52730715,-0.50468385,1.1697664,-0.1500743,-1.6379229,0.29458222,0.35479575,0.1412155,0.26224473,-0.23753245,0.7928469,-0.88428354,0.63628864,-1.3770751,0.32070184,0.16663602,0.85162723,-0.8238225,-0.85349524,0.019526916,-0.3820607,-0.43023056,0.38460013,-0.53115064,-0.020257741,-2.0612094,-1.2891765,-0.17754698,-1.8719223,0.26835585,-0.52537966,-0.598741,-0.3325331,0.30986384,-1.0139323,-0.19015937,-0.4370899,-0.1609078,-0.11022526,-0.9418541,-0.032638393,-0.41304928,-0.22201458,-1.1514318,-0.38863474,-0.11572028,-1.6676029,-0.1535605,0.13066435
s,-2.2786539,-0.27729544,1.0507171,-0.8050451,-1.1473252,-2.143414,-0.53738636,-0.17577112,-3.6421385,-1.1525084,-0.69939816,-0.9987039,-0.5048719,-0.4909088,-0.21906808,0.49874213,-0.22465417,0.0488694,-1.0261837,-0.17152366,0.16056718,-0.7299892,-0.38420215,-0.73895013,0.27766678,0.5341907,-0.097729325,-0.30436087,0.67265046,-0.5919089,0.18333411,-0.5827759,0.6797547,0.70563906,0.04346868,-0.42752934,-0.7672392,-1.4583472,-1.2307851,0.11512254,0.83508134,-1.070163,0.90272176,-0.47836965,0.33311918,-0.93238854,0.56267965,0.2976743,-0.1554189,0.5297589,-0.43843085,-1.0350701,-2.0050395,-1.2094839,0.38917935,-0.40840486,0.19692805,0.11427066,-0.19732633,-0.16965815,-0.04298985,-0.80351865,-1.0825047,-1.3949199,-0.19181493,-0.26520354,-0.7888999,0.75736547,-0.4150796,-0.91992676,0.23625661,-0.819344,-0.2842145,-1.4167798,0.22199869,0.4373738,-1.2036206,0.24494219,-0.2410703,0.34461838,-0.3611714,1.378551,-0.18446034,-1.8879611,0.49829775,0.2142708,0.11356391,0.45035282,-0.47451556,1.3533496,-0.94750655,0.63822424,-1.5264628,0.29581907,-0.029151142,0.9049376,-0.5561238,-0.9702047,0.017620144,-0.52795255,-0.22110488,0.24310935,-0.5375716,0.09630488,-2.263604,-1.6419222,-0.2041964,-2.2160635,0.379054,-0.8281729,-0.4618748,-0.49109682,0.545193,-0.6210343,-0.267102,-0.4532105,-0.2708563,-0.16229181,-1.2337763,-0.00875682,-0.445526,-0.24563828,-1.1465203,-0.31655413,-0.16367379,-2.2844687,-0.25526452,-0.22203627
s,-1.6010861,-0.06929138,0.69573927,-0.53163,-1.0020887,-1.5788041,-0.41107544,-0.17114854,-2.7154145,-0.7824058,-0.20656767,-0.771264,-0.66037256,-0.2551419,-0.2099267,0.43837053,0.10760879,0.03710997,-0.6786656,0.065989345,0.17726254,-0.26027858,-0.34165904,-0.6104038,0.32055062,0.56767887,-0.019465894,-0.26127082,0.5534151,-0.23920502,0.09496752,-0.27513134,0.4883062,0.36238346,0.05881177,-0.29738766,-0.5408916,-1.0394276,-0.99612325,0.13427337,0.720443,-0.7844011,0.619418,-0.36471808,0.28296942,-0.7024579,0.5017818,0.1363109,0.028382063,0.45438707,-0.4508981,-0.8061011,-1.3627646,-0.92430055,0.41892776,-0.34440213,0.37789607,0.19270983,-0.13555223,-0.1024644,0.10805927,-0.55841786,-0.6162477,-0.98069817,-0.039290175,-0.18706688,-0.49132937,0.555453,-0.18714365,-0.54378104,0.31342956,-0.45769137,-0.05913186,-1.1879185,0.14020738,0.46248174,-0.8773074,0.3645802,-0.22153571,0.30160254,-0.30415294,1.2065041,-0.17908695,-1.3128735,0.3908112,0.35224286,0.24873036,0.2405105,-0.32389468,1.0567386,-0.61039317,0.620757,-1.0038605,0.5403,0.037112176,0.90791607,-0.6194188,-0.73053634,0.09229354,-0.3266158,-0.2566038,0.32000804,-0.39289084,0.06657338,-1.9702915,-1.1793085,-0.13133878,-1.5163009,0.27868214,-0.47775042,-0.44464147,-0.27148196,0.33275256,-0.5142052,-0.060018808,-0.254744,-0.068811774,-0.05371391,-0.73505735,0.035953194,-0.2480496,-0.15550336,-0.89465857,-0.20914102,-0.15096006,-1.5302128,-0.112858474,-0.02502653
s,-1.9875441,-0.51853645,1.193105,-0.43467703,-0.9681412,-1.7489681,-0.93372345,-0.14579731,-3.9891076,-1.0684528,-0.96220434,-1.4686282,-0.44285464,-0.43335378,-0.5289474,0.51010376,-0.2101349,0.19760144,-0.6548551,-0.07030833,0.09562086,-0.78437257,-0.90554893,-0.51377416,0.20182976,0.59069276,0.16238089,-0.31611285,0.5172325,-0.8169976,-0.04820002,-0.38383973,0.615466,0.5945994,0.46120265,-0.5796551,-1.0975103,-1.49211,-1.8866671,0.3289239,0.65811205,-1.602264,0.5246151,-0.771435,0.39282066,-0.96665525,0.64958215,0.49911022,0.11014046,0.52690697,-0.58576816,-1.1862725,-1.6964737,-1.4747878,0.42678466,-0.6791914,0.4381039,0.20739926,-0.34795722,-0.4798233,0.29866514,-0.9651321,-1.0585289,-2.0373719,-0.25931802,-0.15573765,-0.71122193,0.8125895,-0.72872233,-0.9051962,0.07024991,-0.8403377,-0.07732718,-1.2754214,0.028480023,0.38370812,-1.1844758,0.5446873,-0.22815761,0.6674161,-0.6192567,1.6119165,-0.09216735,-1.730942,0.3158156,0.237191,-0.16986474,0.46339893,-0.5334853,0.69296193,-1.0972147,0.6893517,-1.6254928,0.22435802,0.17589045,0.6654802,-0.99528193,-0.91614443,0.09593088,-0.46092415,-0.6014159,0.39492106,-0.68877214,0.08030918,-1.5680645,-1.6431993,-0.31492335,-1.8005017,0.4747379,-0.9551089,-0.6494113,-0.13378838,0.29347742,-1.0475943,-0.32467884,-0.5621048,-0.3778108,-0.29572734,-0.97419274,-0.27935445,-0.6734466,-0.49492615,-1.3679675,-0.3644036,-0.24452788,-1.8409233,-0.3109911,0.04364054
s,-1.9332609,-0.197727,0.9113379,-0.6246766,-1.1476315,-1.8585583,-0.7078598,-0.24924833,-3.264457,-1.0045042,-0.47876957,-1.0268699,-0.6430298,-0.35527062,-0.3079823,0.4561397,-0.113315366,-0.025666893,-0.79500645,-0.044492424,0.29930514,-0.50943637,-0.48821944,-0.76520514,0.27237785,0.5027014,0.05888796,-0.25424838,0.5687194,-0.45919937,0.11520388,-0.35164702,0.6449812,0.44298294,0.0730692,-0.41613364,-0.7569164,-1.3874011,-1.3156357,0.13154507,0.7817079,-1.0000944,0.6018269,-0.48806757,0.37061998,-0.88754535,0.6144888,0.29117873,-0.013785094,0.44620278,-0.42022288,-1.0291158,-1.8080431,-1.2123965,0.46513832,-0.4592254,0.3054788,0.17976005,-0.23175374,-0.21008264,0.059051827,-0.69733834,-0.83592635,-1.3644559,-0.11169323,-0.2287738,-0.6162503,0.7002032,-0.2874638,-0.70991194,0.22058211,-0.7057838,-0.28413367,-1.3756895,0.16422129,0.48060182,-1.0917938,0.3756467,-0.25081185,0.39339873,-0.46498737,1.3598123,-0.13603422,-1.6773336,0.386625,0.30728388,0.055650294,0.44496956,-0.38771152,1.2444255,-0.8189225,0.6304988,-1.2990366,0.35928112,-0.006169289,0.86148083,-0.65914786,-0.94821185,0.06084045,-0.45471036,-0.289327,0.3685611,-0.54514796,0.06515354,-2.2827022,-1.4423666,-0.2017268,-1.8928442,0.3643566,-0.70194453,-0.5129801,-0.41901925,0.41757122,-0.69306487,-0.16665731,-0.40533826,-0.16758916,-0.017164154,-0.9798341,0.045765817,-0.3638022,-0.2596365,-1.1392289,-0.33517528,-0.18517676,-2.0372841,-0.293119,-0.12863198
s,-1.8957508,-0.2258709,0.72557676,-0.5485705,-0.8640615,-1.6063873,-0.43787646,-0.14866221,-2.9644315,-0.82988113,-0.29622975,-0.8687293,-0.6699446,-0.24694985,-0.29957154,0.4122378,0.10267919,0.01685962,-0.6253897,0.002353162,0.008329138,-0.34403288,-0.4632185,-0.5893158,0.25082135,0.63046026,0.06162423,-0.29232708,0.62843704,-0.3409745,-0.044195972,-0.32180697,0.30474362,0.4331565,0.09804013,-0.28426933,-0.54889786,-1.30391,-1.1393247,0.19097999,0.6589725,-1.134997,0.60795915,-0.4725592,0.32486457,-0.66388535,0.539716,0.19112581,-0.012962282,0.57101846,-0.52514154,-0.8396776,-1.5485882,-1.0012177,0.41222125,-0.4815189,0.4854117,0.18102524,-0.18826711,-0.27264357,0.16828147,-0.68506247,-0.67371684,-1.168716,-0.075697035,-0.1455405,-0.48855996,0.64053255,-0.29738253,-0.6135322,0.2219599,-0.52955997,0.23252049,-1.2294093,0.11782821,0.33888322,-1.184527,0.36967558,-0.16641113,0.4575134,-0.38334182,1.2427645,-0.093379706,-1.3995085,0.3430004,0.3664844,0.2581382,0.30353144,-0.29253763,0.8335026,-0.6995729,0.6005248,-1.191874,0.4465208,0.06179005,0.90459317,-0.65043175,-0.7031541,0.09531607,-0.3323956,-0.32657206,0.35469714,-0.47039965,0.017154902,-1.7021241,-1.2586392,-0.17433822,-1.7633648,0.26986438,-0.5190315,-0.4163025,-0.24897078,0.1845232,-0.7297964,-0.13917927,-0.31130198,-0.086667776,-0.22463217,-0.71070933,-0.009628497,-0.3629911,-0.1253416,-1.033468,-0.25964904,-0.20009968,-1.5399766,-0.053562388,0.13796099
s,-1.8457966,-0.2133852,0.9177216,-0.6904162,-0.7716594,-1.4829789,-0.39937052,0.090114325,-2.832741,-0.895471,-0.47456506,-0.9112237,-0.36902604,-0.43780714,-0.20116064,0.40340158,-0.10240377,0.25380486,-0.71733516,0.07040441,-0.026884228,-0.42462212,-0.2747751,-0.5345433,0.24833076,0.50538373,-0.028866887,-0.27969602,0.50236374,-0.46835542,-0.14671305,-0.35175222,0.36789274,0.55450565,0.08278356,-0.33296365,-0.7078529,-1.2313281,-1.0982174,0.15576068,0.839913,-0.7677907,0.5020719,-0.3571343,0.29912302,-0.6418166,0.35771573,0.19165823,-0.07308078,0.57779497,-0.43920368,-0.78913665,-1.659082,-0.8777145,0.53781474,-0.49825618,0.3743199,0.3285367,-0.009288147,-0.14215384,0.069196194,-0.6164471,-0.81148416,-1.2259734,-0.33012226,-0.17223205,-0.4889254,0.71709645,-0.3641751,-0.7234361,0.1981326,-0.6094517,0.15929276,-1.2610074,0.23264737,0.37662145,-0.8724502,0.49111992,-0.110393494,0.6404111,-0.4815183,1.0004044,0.06094159,-1.447457,0.51245344,0.21544085,0.023558944,0.4398499,-0.17183425,0.9130727,-0.62772393,0.5549043,-1.1463572,0.4492527,0.015904188,0.59863514,-0.70662385,-0.7934544,-0.26001734,-0.35811323,-0.26624873,0.2821417,-0.5253027,0.057183355,-1.241254,-1.2474494,-0.001397848,-1.6729572,0.4117598,-0.91406435,-0.37823054,-0.31186083,0.3072252,-0.3851516,-0.091086835,-0.3368006,0.037403733,-0.094003074,-0.8399496,-0.27471557,-0.33763802,-0.20222637,-0.785468,-0.27806664,-0.17855135,-1.6442826,-0.18613873,0.037102878
s,-1.8574479,-0.17187038,0.7872336,-0.5048408,-1.1122948,-1.5480543,-0.4601855,-0.1525859,-3.0211644,-0.8156833,-0.3829699,-0.8943793,-0.58260846,-0.29281422,-0.21956071,0.37357658,-0.07458459,-0.021493793,-0.5736264,-0.09624097,0.1025814,-0.33184087,-0.41965708,-0.6564008,0.21815087,0.59843576,0.07823861,-0.31253228,0.5773908,-0.36464304,0.0844815,-0.3123312,0.41986516,0.4068017,0.16886827,-0.2982422,-0.55584407,-1.3105466,-1.1949449,0.18416712,0.8144027,-1.0374229,0.5303652,-0.2811111,0.29976755,-0.60043144,0.5337796,0.11209056,-0.007831991,0.53877974,-0.47113836,-0.7515973,-1.4788477,-1.0480835,0.37576398,-0.4410681,0.36636284,0.028398722,-0.33602795,-0.10478147,0.2019272,-0.67608684,-0.56560785,-1.1645793,-0.13706625,-0.18828568,-0.56365895,0.6805656,-0.21433344,-0.633345,0.21066998,-0.5001666,-0.16463743,-1.3488326,0.15384807,0.36405286,-1.1865203,0.34612,-0.24610433,0.4430068,-0.38224423,1.2907662,-0.1849542,-1.492329,0.39489877,0.35173184,0.11918667,0.23576981,-0.23407985,1.0254198,-0.7019795,0.7554656,-0.9513582,0.45849556,0.105101466,0.76957667,-0.70233494,-0.79011613,0.10326866,-0.44209814,-0.4416529,0.38613227,-0.43574676,0.105138525,-1.9648308,-1.3118641,-0.2093057,-1.8250393,0.3113867,-0.42242706,-0.48256516,-0.21725485,0.3780591,-0.62222356,-0.11976893,-0.36774716,-0.043981582,-0.15534325,-0.834883,0.010950279,-0.3470435,-0.14912784,-0.9916866,-0.22979432,-0.15914094,-1.6146456,-0.32263428,-0.001564741
s,-1.7056565,-0.27560517,0.68830234,-0.37139308,-1.0317987,-1.6665816,-0.99888146,-0.17173752,-3.3286552,-0.9421129,-0.47125795,-1.091548,-0.53401273,-0.28957295,-0.47094667,0.3749081,-0.01875264,0.118432924,-0.6370197,-0.04749292,0.041424826,-0.43547702,-0.48460016,-0.7479682,0.43073842,0.45119432,0.07420319,-0.21641527,0.5915802,-0.47443038,0.14546654,-0.36224103,0.6196177,0.41554195,0.07246953,-0.35509837,-0.6980025,-1.186969,-1.5217735,0.11176166,0.5718119,-1.1360941,0.6907528,-0.48943895,0.36305147,-0.9330349,0.7819418,0.40713704,0.08625671,0.4184517,-0.44169557,-0.88050014,-1.6470324,-1.3637749,0.5586834,-0.59666485,0.50894004,-0.21283816,-0.25663593,-0.27931085,0.19798973,-0.7160336,-0.73544574,-1.7463744,-0.14186998,-0.15812077,-0.43755847,0.7660332,-0.47931722,-0.6084559,0.14250666,-0.7253081,-0.18147786,-1.1175686,-0.015888393,0.45923615,-1.0411595,0.37596208,-0.14635876,0.65158546,-0.55422604,0.9918624,0.18857296,-1.3319137,0.46316463,0.08039588,0.09841514,0.6477685,-0.16957287,1.0390655,-0.82847285,0.55535066,-1.4579992,0.39668652,0.21148302,0.76460814,-0.6087033,-0.63582754,-0.059779614,-0.40555978,-0.42447025,0.26288155,-0.5665647,0.10780558,-2.001239,-1.2625453,-0.16003507,-1.6443211,0.35181296,-0.76405394,-0.7374306,-0.39581665,0.36157185,-0.7105687,-0.1276999,-0.521086,-0.05172491,0.008632414,-0.9874139,0.028840499,-0.37246168,-0.26918957,-1.1558099,-0.35669804,-0.2893015,-1.7614567,-0.3200606,0.06513199
s,-1.5912278,-0.3975295,0.8766378,-0.6449872,-0.7925634,-1.9163053,-0.99850595,-0.21397063,-3.70854,-1.1504107,-0.68822646,-1.3966956,-0.19275792,-0.6365307,-0.6536442,0.23391515,-0.11793261,0.2243535,-0.7551001,-0.16527796,0.032208696,-0.9019985,-0.8186648,-0.5537993,0.3133693,0.25727156,0.062222034,-0.040837217,0.443927,-0.59024477,-0.14677626,-0.45639193,0.6188485,0.71529996,0.06774469,-0.2721085,-0.969117,-1.0558467,-1.5146115,-0.019071966,0.8367307,-1.1444491,0.47637102,-0.60960644,0.41172665,-1.0817891,0.67210585,0.673349,0.2036676,0.36579707,-0.41751337,-1.2328991,-1.9833425,-1.5518512,0.52156276,-0.74094206,0.39573258,0.09880076,0.22418295,-0.29432842,0.15803543,-0.8545511,-1.3957391,-1.9765064,-0.4241074,-0.15589477,-0.541,0.64068323,-0.530001,-0.7404345,0.10572551,-0.7305274,-0.10741623,-1.1365378,0.012744099,0.3623452,-1.1167226,0.3839837,-0.09387192,0.83415747,-0.50777876,1.0229211,0.12689626,-1.63452,0.490561,-0.05123803,0.19479766,0.95324266,-0.4379874,0.48244348,-0.97744143,0.36424974,-1.7596141,0.31710553,-0.052113026,0.74883735,-0.8010441,-1.1702259,-0.29603952,-0.569738,-0.2303912,0.30685726,-0.5262553,0.08232422,-1.9427565,-1.3447564,0.0976443,-1.6124177,0.5353779,-0.8402122,-0.5668989,-0.6416465,0.43485028,-0.965933,-0.45437247,-0.4576687,-0.35037562,-0.31571266,-0.8978554,-0.3341489,-0.44333017,-0.37959933,-1.0796275,-0.37951964,-0.36494797,-2.02973,-0.3758853,-0.2562967
s,-1.6079781,-0.14286163,0.46607482,-0.39428872,-0.76604867,-1.3381746,-0.43975896,-0.22441345,-2.7333086,-0.6807884,-0.21501079,-0.5641226,-0.5042447,-0.19086283,-0.31957677,0.1796949,0.17345932,0.15362892,-0.40033978,-0.05632612,0.02946164,-0.20031118,-0.36085993,-0.7708044,0.2470004,0.6278897,0.25541735,-0.28052595,0.52846444,-0.08245963,0.07655142,-0.20397386,0.3435192,0.36180112,0.001540675,-0.11974253,-0.510751,-1.171726,-0.9698774,0.12751622,0.62379336,-0.94549525,0.47648355,-0.34752655,0.26514181,-0.51622975,0.58188325,0.31375682,0.007445037,0.5748874,-0.41229278,-0.52289397,-1.5071398,-0.9714628,0.35901806,-0.40853316,0.5242262,2.04E-05,-0.1738168,-0.30217922,0.13277878,-0.5077318,-0.6360702,-1.0681225,-0.13112193,-0.14028549,-0.27048418,0.55085194,-0.24118225,-0.5874407,0.23058276,-0.42216164,0.027145788,-1.120624,0.098651186,0.31307954,-1.0406073,0.3305081,-0.13545197,0.46606088,-0.30157024,0.85512745,-0.08868083,-1.216684,0.30244792,0.25862163,0.30958968,0.39321712,-0.13464604,0.90376323,-0.4343916,0.4537475,-0.9029443,0.5524282,0.2414312,0.80230176,-0.5791033,-0.52928144,-0.13452025,-0.10324225,-0.3064616,0.26966745,-0.3470494,0.052650034,-1.4355209,-0.86441594,0.001137465,-1.7419434,0.26895413,-0.45349678,-0.43712884,-0.42374083,0.16880774,-0.5912066,-0.10480176,-0.35139796,0.06969629,-0.06765074,-0.66249657,0.0588784,-0.33663404,-0.021590784,-0.85374236,-0.27404475,-0.21811038,-1.3038789,-0.240813,0.1696822
s,-1.3532245,-0.09749827,0.7790723,-0.21197924,-0.5006599,-1.0829523,-0.62159115,-0.13298127,-2.248156,-0.9664935,-0.35995284,-0.5967373,-0.2380377,-0.31010532,-0.20477447,0.14584336,-0.24542987,0.24645461,-0.75258523,-0.124042034,0.001139447,-0.42593253,-0.44675845,-0.5784762,0.26877517,0.17455035,0.07453033,-0.35015273,0.37589675,-0.3711102,-0.043835375,-0.25219423,0.6174786,0.51105726,0.056091826,-0.24490236,-0.5584038,-0.79022795,-0.9540946,0.062325597,0.58172077,-0.57122135,0.55805844,-0.2844445,0.2940201,-0.4492478,0.540342,0.7927748,-0.10513553,0.53617734,-0.23292167,-0.64860123,-1.5223814,-0.82828635,0.4128645,-0.5241596,0.53561544,0.006132662,0.23971765,-0.22795323,0.058468,-0.41812712,-0.88409203,-1.1126933,-0.34925732,-0.15372066,-0.23234382,0.5274978,-0.348059,-0.4919127,-0.034931846,-0.42514855,-0.059848294,-1.0110735,0.1541904,0.27986467,-0.66981864,0.25985497,-0.023161411,0.8722783,-0.3864666,0.81797326,0.06352307,-1.0619102,0.7387646,-0.09592232,0.32322297,0.62154245,-0.13259073,0.8310199,-0.48219064,0.22128911,-0.9662633,0.46975684,0.09551126,0.78416204,-0.3285347,-0.73325735,-0.32984096,-0.27813393,-0.21406345,0.2685211,-0.33171564,0.155188,-0.9247041,-1.1068957,-0.09353921,-1.5048996,0.5208391,-0.7662453,-0.32320347,-0.5001633,0.31306416,-0.27129605,-0.061466247,-0.24598742,-0.010404229,-0.10273908,-0.65058124,0.03432306,-0.39823592,-0.123627685,-0.66186166,-0.26788568,-0.26951945,-1.544446,-0.31481826,-0.12852964
s,-1.4073964,-0.18231365,0.52873635,-0.38475615,-0.79471284,-1.5003413,-0.83593863,-0.098533474,-2.9966578,-0.78656363,-0.32779595,-0.9789229,-0.5050549,-0.17231548,-0.48077202,0.37156397,0.12935075,0.20894925,-0.39632082,0.022148848,-0.029147029,-0.28628653,-0.45612386,-0.5356817,0.45769495,0.3892046,0.12831219,-0.08495267,0.5449199,-0.3189091,0.0431907,-0.15085414,0.3718724,0.29052663,0.017557943,-0.17782073,-0.50460297,-1.176311,-1.2898539,0.14989981,0.68181527,-0.98552215,0.60090834,-0.41500556,0.42157897,-0.823594,0.7215906,0.4630756,0.17118724,0.4397918,-0.38613778,-0.7521702,-1.37461,-1.1800705,0.55345017,-0.5416876,0.50755984,-0.16320698,-0.16716886,-0.32812145,0.23752849,-0.60094273,-0.5796975,-1.4422716,-0.002698213,-0.12975475,-0.37578762,0.66489375,-0.37969515,-0.45836708,0.037260577,-0.5327505,-0.094530776,-0.79001194,-0.017190292,0.3939731,-0.9796997,0.4918375,-0.100911796,0.5763116,-0.50164765,0.71098423,0.18917124,-1.1370736,0.37420952,0.16564801,0.09948741,0.47435537,-0.06325503,0.8329151,-0.7476857,0.6712005,-1.2782387,0.36174765,0.23547824,0.7676524,-0.50262934,-0.50551116,0.005030925,-0.27654678,-0.386458,0.27602524,-0.46305737,0.08180353,-1.8741249,-0.9472956,-0.1289311,-1.4184519,0.33111188,-0.44076467,-0.6445857,-0.22710261,0.3349219,-0.8243754,-0.17304347,-0.45607796,-0.048769504,0.059106685,-0.7282785,0.12167669,-0.31446153,-0.16614485,-1.011728,-0.30510265,-0.21606302,-1.3908714,-0.24006997,0.13859583
s,-1.5135021,-0.2624305,0.49315956,-0.46860594,-0.88033044,-1.6940833,-0.819779,-0.15810525,-3.2272248,-0.892043,-0.34855208,-0.9407669,-0.5067579,-0.1316235,-0.4475816,0.34973237,0.122308485,0.07018596,-0.3474847,-0.047008753,0.06351848,-0.3227933,-0.4546457,-0.6051328,0.47896263,0.37670627,0.10136318,-0.104403704,0.5768909,-0.41665632,0.1282556,-0.27511084,0.36055386,0.26876298,0.03721045,-0.20894004,-0.5198031,-1.2533776,-1.3284711,0.15983012,0.5774896,-0.89431584,0.55657077,-0.4366036,0.47701,-0.83739996,0.71932435,0.26204428,0.10321933,0.43775302,-0.45802635,-0.84914774,-1.6575933,-1.2710112,0.52463216,-0.5903039,0.48361602,-0.15975432,-0.22812033,-0.29987723,0.15935248,-0.6546888,-0.6168633,-1.488866,-0.025477111,-0.11198914,-0.3924365,0.764482,-0.36957964,-0.58627796,0.0901379,-0.64433736,-0.0738972,-0.93901414,-0.061579555,0.35695025,-1.0690558,0.30064175,-0.12480277,0.5543749,-0.5108525,1.0134957,0.21418147,-1.2970222,0.41420195,0.19959049,0.14696674,0.6031543,-0.05603592,0.98205644,-0.7821431,0.5640033,-1.3787472,0.62274945,0.16021216,0.80685306,-0.59886914,-0.57021445,-0.018793521,-0.4007306,-0.4104859,0.23124182,-0.43046606,0.06515339,-2.0727215,-1.1204025,-0.1725933,-1.4275033,0.28674957,-0.4830404,-0.69392484,-0.20729622,0.38744718,-0.71029437,-0.18357588,-0.4657072,-0.10506618,0.19672221,-0.8715104,0.163449,-0.33139825,-0.20437205,-1.0906903,-0.36673117,-0.20188463,-1.509864,-0.18574636,0.044145346
